-372.002716, 49.695496
-371.164642, 53.756405
-370.494202, 58.005135
-368.957825, 61.404118
-366.728729, 64.123306
-363.945465, 66.298653
-360.718842, 68.038933
-357.137543, 69.431152
-353.272522, 70.544930
-349.180481, 71.435951
-344.906860, 72.148773
-341.487976, 72.719025
-338.752869, 72.175232
-336.564789, 70.740196
-334.814301, 68.592163
-333.413910, 65.873741
-332.293610, 62.699001
-331.397369, 59.159210
-330.680389, 55.327377
-330.106781, 51.261909
-329.647919, 47.009537
-329.280823, 42.607635
-328.987152, 38.086117
-328.752197, 33.468903
-328.564240, 28.775129
-328.413879, 24.020111
-328.293579, 19.216095
-328.197357, 14.372883
-328.120361, 9.498313
-328.058777, 4.598657
-328.009491, -0.321069
-327.970062, -5.256849
-327.938538, -10.205474
-327.913300, -15.164373
-327.893127, -20.131493
-327.876984, -25.105188
-327.864075, -29.084145
-327.853729, -32.267311
-327.845459, -34.813843
-327.838837, -36.851070
-327.833557, -38.480850
-327.829315, -39.784676
-327.825928, -40.827736
-327.823212, -41.662182
-327.821045, -42.329739
-327.819305, -42.863785
-327.817932, -43.291023
-327.816833, -43.632812
-327.815948, -43.906246
-327.815247, -44.124992
-327.814667, -44.299988
-327.814209, -44.439983
-327.813843, -44.551983
-327.813538, -43.641582
-327.813293, -41.913261
-327.813110, -39.530605
-327.812958, -36.624481
-327.812836, -33.299580
-327.812744, -29.639660
-327.812683, -25.711723
-327.812622, -21.569374
-327.812561, -17.255495
-327.812531, -12.804392
-327.812500, -8.243509
-327.812469, -3.594803
-327.812439, 1.124163
-327.812408, 5.899335
-327.812408, 10.719473
-326.812408, 14.575583
-325.012390, 17.660471
-322.572388, 20.128382
-319.620392, 22.102711
-316.258789, 23.682173
-312.569519, 24.945744
-308.618103, 25.956600
-304.456970, 26.765285
-301.128052, 27.412233
-298.464935, 27.929792
-296.334442, 28.343840
-294.630035, 28.675077
-293.266510, 28.940067
-292.175690, 29.152060
-291.303040, 29.321653
-290.604919, 29.457329
-290.046417, 29.565868
-289.599609, 29.652700
-289.242157, 29.722166
-288.956207, 29.777739
-288.727448, 29.822197
-288.544434, 29.857763
-288.398041, 29.886217
-288.280914, 29.908979
-288.187225, 29.927189
-288.112274, 28.941757
-288.052307, 27.153412
-288.004333, 24.722736
-287.965942, 21.778194
-287.935242, 18.422562
-287.910675, 14.738055
-287.891022, 10.790450
-287.875305, 6.632366
-287.862732, 2.305899
-287.852661, -2.155275
-287.844604, -6.724215
-287.838165, -11.379366
-287.833008, -15.103487
-287.828888, -18.082785
-287.825592, -20.466223
-287.822968, -22.372972
-286.820862, -23.898373
-285.019165, -25.118692
-282.577820, -26.094948
-279.624725, -26.875952
-276.262268, -27.500755
-272.572296, -28.000599
-269.620331, -29.400473
-267.258759, -31.520372
-265.369507, -34.216293
-263.858093, -37.373028
-262.648956, -40.898418
-261.681641, -43.718731
-260.907806, -45.974979
-260.288727, -47.779980
-259.793457, -49.223980
-259.397247, -50.379181
-259.080292, -51.303341
-258.826721, -52.042667
-258.623871, -52.634129
-258.461578, -53.107300
-258.331757, -53.485836
-258.227905, -53.788666
-258.144806, -54.030930
-258.078339, -53.224739
-258.025146, -51.579788
-257.982605, -49.263828
-257.948578, -46.411060
-257.921356, -43.128845
-257.899567, -39.503075
-257.882141, -35.602455
-257.868195, -31.481960
-257.857056, -27.185566
-257.848145, -22.748449
-257.841003, -18.198757
-257.835297, -13.559003
-257.830719, -8.847199
-257.827057, -4.077757
-257.824127, 0.737797
-257.821777, 5.590241
-257.819916, 9.472196
-257.818420, 12.577760
-257.817230, 15.062211
-257.816284, 17.049772
-257.815521, 18.639820
-257.814911, 19.911860
-257.814423, 20.929491
-257.814026, 21.743595
-257.813721, 22.394878
-257.813477, 22.915905
-257.813263, 23.332727
-257.813110, 23.666185
-257.812988, 23.932951
-257.812897, 24.146364
-257.812805, 24.317095
-257.812744, 24.453678
-257.812683, 24.562946
-257.812653, 24.650360
-257.812622, 24.720291
-257.812592, 24.776236
-257.812561, 24.820992
-257.812531, 24.856796
-257.812531, 24.885441
-257.812531, 24.908356
-257.812531, 24.926687
-257.812531, 24.941353
-257.812531, 24.953085
-257.812531, 24.962471
-257.812531, 24.969980
-257.812531, 24.975986
-257.812531, 24.980793
-257.812531, 24.984638
-257.812531, 24.987715
-257.812531, 24.990175
-257.812531, 24.992144
-257.812531, 24.993719
-257.812531, 24.994978
-256.812531, 24.995985
-255.012527, 24.996792
-252.572525, 24.997437
-249.620529, 24.997953
-246.258926, 24.998365
-242.569641, 24.998695
-238.618210, 24.998960
-234.457077, 24.999172
-230.128159, 24.999342
-225.665024, 24.999477
-221.094513, 24.999586
-216.438110, 24.999672
-211.712982, 24.999741
-206.932892, 24.999796
-203.108810, 24.999840
-200.049545, 24.999876
-197.602142, 24.999905
-195.644211, 24.999928
-194.077866, 24.999947
-192.824799, 24.999962
-191.822342, 25.999973
-191.020370, 27.799982
-190.378799, 30.239990
-189.865540, 33.191998
-189.454926, 36.553604
-189.126434, 40.242889
-188.863647, 44.194317
-188.653412, 48.355457
-188.485229, 52.684372
-188.350677, 57.147503
-188.243042, 61.718010
-188.156937, 66.374413
-188.088043, 71.099533
-188.032928, 75.879631
-187.988846, 80.703712
-187.953568, 85.562973
-187.925354, 90.450386
-187.902786, 94.360313
-187.884735, 97.488258
-187.870285, 99.990616
-187.858734, 101.992500
-187.849487, 103.594009
-187.842087, 104.875214
-187.836166, 105.900177
-187.831436, 106.720146
-187.827652, 107.376122
-187.824615, 107.900902
-187.822189, 108.320724
-186.820251, 108.656586
-185.018707, 108.925278
-182.577469, 109.140228
-179.624481, 109.312187
-176.262085, 109.449753
-172.572174, 109.559807
-168.620239, 109.647850
-164.458694, 109.718285
-160.129456, 109.774635
-155.666061, 109.819717
-151.095352, 109.855782
-146.438782, 109.884628
-141.713531, 109.907707
-137.933319, 109.926170
-134.909149, 109.940941
-132.489822, 109.952759
-130.554352, 109.962212
-129.005981, 109.969772
-127.767281, 109.975822
-126.776321, 109.980659
-125.983551, 109.984535
-125.349335, 110.987633
-124.841965, 112.790108
-124.436066, 115.232094
-124.111351, 118.185677
-123.851578, 121.548546
-123.643761, 125.238838
-123.477509, 129.191071
-123.344505, 133.352859
-123.238106, 136.682297
-123.152985, 139.345840
-123.084885, 141.476669
-123.030403, 143.181335
-122.986824, 144.545074
-122.951958, 145.636063
-122.924065, 146.508850
-122.901749, 147.207077
-122.883896, 147.765656
-122.869614, 148.212524
-122.858192, 148.570023
-121.849052, 148.856018
-120.041740, 149.084808
-117.595894, 149.267853
-114.639214, 148.414276
-111.273872, 146.731415
-107.581596, 144.385132
-103.627777, 141.508102
-99.464722, 138.206482
-95.134277, 134.565186
-91.669922, 130.652145
-88.898438, 126.521713
-86.681252, 122.217369
-84.907501, 117.773895
-83.488503, 113.219116
-82.353302, 108.575294
-81.445145, 103.860237
-80.718613, 99.088188
-80.137390, 94.270554
-79.672409, 89.416443
-79.300430, 84.533157
-79.002846, 79.626526
-78.764778, 74.701218
-78.574326, 69.760971
-78.421959, 64.808777
-78.300064, 59.847019
-78.202553, 55.877613
-78.124542, 52.702087
-78.062134, 50.161667
-78.012207, 48.129330
-77.972267, 46.503460
-76.940315, 45.202766
-75.114754, 44.162212
-72.654305, 43.329769
-70.685944, 43.663815
-69.111252, 44.931049
-67.851501, 46.944839
-66.843704, 49.555870
-66.037460, 52.644695
-65.392471, 55.115753
-64.876480, 57.092602
-64.463684, 58.674080
-64.133446, 59.939262
-63.869255, 60.951408
-63.657906, 61.761124
-63.488823, 62.408897
-63.353558, 62.927116
-63.245346, 63.341690
-63.158775, 63.673351
-63.089520, 63.938679
-63.034115, 64.150940
-62.989792, 64.320747
-62.954334, 64.456596
-62.925968, 64.565277
-62.903275, 64.652222
-62.885120, 64.721779
-62.870598, 64.777420
-62.858978, 64.821938
-62.849682, 64.857552
-62.842247, 64.886040
-62.836300, 64.908829
-62.831539, 64.927063
-62.827732, 63.941650
-62.824688, 62.153320
-62.822250, 59.722656
-62.820301, 56.778126
-62.818741, 53.422501
-62.817493, 49.737999
-62.816494, 45.790398
-62.815697, 41.632317
-62.815060, 37.305851
-62.814548, 32.844681
-62.814140, 29.275743
-62.813812, 26.420593
-62.813549, 24.136473
-62.813339, 22.309177
-62.813171, 20.847342
-62.813038, 19.677872
-62.812931, 18.742296
-62.812847, 17.993835
-62.812778, 17.395067
-61.812725, 16.916052
-60.012680, 16.532841
-57.572643, 16.226271
-54.620613, 15.981015
-51.258991, 15.784811
-47.569695, 15.627848
-43.618256, 15.502276
-39.457104, 15.401820
-35.128181, 15.321455
-30.665045, 15.257163
-26.094536, 15.205729
-22.438128, 15.164582
-19.513000, 15.131664
-17.172899, 15.105330
-15.300818, 14.084263
-13.803154, 12.267409
-12.605022, 9.813927
-11.646517, 6.851140
-10.879712, 3.480911
-10.266269, -0.215273
-9.775514, -4.172220
-9.382910, -8.337778
-9.068827, -12.670224
-8.817560, -17.136181
-14.817560, -21.708946
-20.817560, -26.367159
-26.817560, -31.093729
-32.817558, -35.874985
-38.817558, -40.699989
-44.817558, -45.559994
-50.817558, -50.447998
-56.817558, -55.358402
-62.817558, -60.286724
-68.817558, -65.229385
-74.817558, -70.183510
-80.817558, -75.146812
-86.817558, -80.117455
-92.817558, -85.093964
-98.817558, -89.075172
-104.817558, -92.260139
-110.817558, -94.808113
-116.817558, -96.846497
-122.817558, -98.477203
-128.817566, -99.781769
-134.817566, -100.825417
-140.817566, -101.660339
-146.817566, -102.328278
-152.817566, -102.862625
-157.617569, -103.290108
-161.457565, -103.632088
-164.529572, -103.905678
-166.987167, -104.124550
-168.953247, -104.299644
-170.526108, -104.439720
-171.784393, -104.551781
-172.791031, -104.641426
-173.596344, -104.713142
-174.240585, -104.770515
-174.755981, -104.816414
-175.168304, -104.853134
-175.498154, -104.882507
-175.762039, -104.906006
-175.973145, -104.924805
-176.142029, -104.939842
-176.277130, -104.951874
-176.385223, -104.961502
-176.471695, -104.969200
-176.540863, -104.975357
-176.596207, -104.980286
-176.640472, -104.984230
-176.675888, -104.987381
-176.704224, -104.989906
-176.726898, -104.991928
-176.745026, -104.993546
-176.759537, -104.994835
-176.771149, -104.995865
-176.780426, -104.996689
-176.787857, -104.997353
-176.793793, -104.997879
-176.798553, -104.998299
-176.802353, -104.998634
-176.805389, -104.998909
-176.807831, -104.999123
-176.809784, -104.999298
-176.811340, -104.999435
-176.812592, -104.999550
-176.813583, -104.999641
-176.814377, -104.999710
-176.815018, -104.999763
-176.815521, -104.999809
-176.815933, -104.999847
-176.816254, -104.999878
-176.816513, -104.999901
-176.816727, -104.999916
-176.816895, -103.999931
-176.817032, -102.199944
-176.817139, -99.759956
-176.817230, -96.807961
-176.817291, -93.446365
-176.817352, -89.757088
-176.817398, -85.805664
-176.817429, -81.644531
-176.817459, -77.315620
-176.817474, -72.852493
-176.817490, -68.281990
-176.817505, -63.625587
-176.817520, -58.900467
-176.817535, -54.120369
-176.817535, -49.296291
-176.817535, -44.437027
-176.817535, -39.549618
-176.817535, -34.639690
-176.817535, -30.711748
-176.817535, -27.569393
-176.817535, -25.055510
-176.817535, -23.044403
-176.817535, -21.435518
-176.817535, -20.148411
-176.817535, -19.118725
-176.817535, -18.294975
-176.817535, -17.635975
-176.817535, -17.108776
-176.817535, -16.687016
-176.817535, -16.349607
-176.817535, -16.079681
-176.817535, -15.863740
-176.817535, -15.690988
-176.817535, -15.552785
-176.817535, -14.442223
-176.817535, -12.553773
-176.817535, -10.043014
-176.817535, -7.034406
-176.817535, -3.627520
-176.817535, 0.097989
-176.817535, 4.078397
-176.817535, 8.262723
-176.817535, 12.610184
-176.817535, 17.088152
-176.817535, 21.670527
-176.817535, 26.336426
-176.817535, 31.069145
-176.817535, 35.855324
-176.817535, 39.684265
-176.817535, 42.747417
-176.817535, 45.197941
-176.817535, 47.158360
-176.817535, 48.726692
-176.817535, 49.981361
-176.817535, 50.985096
-176.817535, 51.788082
-176.817535, 52.430473
-176.817535, 52.944386
-176.817535, 53.355515
-176.817535, 53.684418
-176.817535, 53.947540
-176.817535, 54.158039
-176.817535, 54.326439
-176.817535, 54.461159
-176.817535, 54.568935
-176.817535, 54.655155
-176.817535, 54.724133
-176.817535, 54.779312
-176.817535, 54.823456
-176.817535, 54.858772
-176.817535, 54.887024
-176.817535, 54.909626
-176.817535, 54.927708
-176.817535, 54.942173
-176.817535, 54.953747
-176.817535, 54.963005
-176.817535, 54.970413
-176.817535, 54.976337
-176.817535, 54.981079
-176.817535, 54.984871
-176.817535, 54.987904
-176.817535, 54.990330
-176.817535, 54.992271
-176.817535, 54.993824
-176.817535, 54.995068
-176.817535, 54.996063
-176.817535, 54.996857
-176.817535, 54.997494
-176.817535, 54.998001
-176.817535, 54.998409
-176.817535, 54.998734
-176.817535, 54.998993
-176.817535, 54.999203
-176.817535, 54.999371
-176.817535, 54.999504
-176.817535, 54.999611
-176.817535, 54.999695
-176.817535, 54.999763
-176.817535, 54.999817
-176.817535, 54.999859
-176.817535, 54.999893
-176.817535, 54.999920
-176.817535, 54.999943
-176.817535, 54.999962
-176.817535, 54.999977
-176.817535, 54.999989
-176.817535, 54.999996
-176.817535, 55.000004
-176.817535, 55.000011
-176.817535, 56.000015
-176.817535, 57.800018
-176.817535, 60.240021
-176.817535, 63.192024
-176.817535, 65.553627
-176.817535, 67.442909
-176.817535, 68.954338
-176.817535, 70.163475
-176.817535, 71.130791
-176.817535, 71.904640
-176.817535, 72.523720
-176.817535, 73.018982
-176.817535, 73.415192
-176.817535, 73.732162
-176.817535, 73.985741
-176.817535, 74.188599
-176.817535, 74.350883
-176.817535, 74.480713
-176.817535, 74.584579
-175.817535, 74.667671
-174.017532, 74.734146
-171.577530, 74.787323
-168.625534, 74.829865
-165.263931, 74.863899
-161.574646, 74.891129
-157.623215, 74.912910
-153.462082, 74.930336
-149.133163, 74.944275
-144.670029, 74.955429
-140.099518, 74.964348
-135.443115, 74.971489
-130.717987, 74.977196
-125.937889, 74.981766
-122.113808, 74.985420
-119.054543, 74.988342
-116.607132, 74.990685
-114.649200, 74.992554
-113.082855, 74.994049
-111.829781, 74.995247
-110.827324, 74.996208
-110.025360, 74.996971
-109.383789, 74.997581
-108.870529, 74.998070
-108.459923, 74.998459
-108.131439, 74.998772
-107.868652, 74.999023
-107.658424, 74.999222
-107.490242, 74.999382
-107.355698, 74.999512
-107.248062, 74.999611
-107.161949, 74.999695
-107.093063, 74.999763
-107.037956, 74.999817
-106.993866, 74.999863
-106.958595, 74.999893
-106.930382, 74.999924
-106.907806, 74.999947
-106.889748, 74.999962
-106.875298, 74.999977
-106.863739, 74.999985
-106.854492, 74.999992
-106.847092, 75.000000
-106.841171, 75.000008
-106.836441, 75.000015
-106.832657, 75.000015
-106.829628, 75.000015
-106.827202, 75.000015
-106.825264, 75.000015
-106.823715, 75.000015
-106.822472, 75.000015
-106.821480, 75.000015
-106.820686, 75.000015
-106.820053, 75.000015
-106.819542, 75.000015
-106.819138, 75.000015
-106.818810, 75.000015
-106.818550, 75.000015
-106.818344, 75.000015
-106.818176, 75.000015
-106.818047, 75.000015
-106.817940, 75.000015
-106.817856, 75.000015
-106.817787, 75.000015
-106.817734, 75.000015
-106.817688, 75.000015
-106.817650, 75.000015
-106.817619, 75.000015
-106.817596, 75.000015
-106.817581, 75.000015
-106.817566, 75.000015
-106.817551, 75.000015
-106.817543, 75.000015
-106.817535, 75.000015
-106.817528, 75.000015
-106.817520, 75.000015
-106.817520, 75.000015
-106.817520, 75.000015
-106.817520, 75.000015
-106.817520, 75.000015
-106.817520, 75.000015
-106.817520, 75.000015
-106.817520, 75.000015
-106.817520, 75.000015
-106.817520, 75.000015
-106.817520, 75.000015
-106.817520, 75.000015
-106.817520, 75.000015
-106.817520, 75.000015
-106.817520, 75.000015
-106.817520, 75.000015
-106.817520, 75.000015
-106.817520, 75.000015
-106.817520, 75.000015
-106.817520, 75.000015
-106.817520, 75.000015
-106.817520, 75.000015
-106.817520, 75.000015
-106.817520, 75.000015
-106.817520, 75.000015
-106.817520, 75.000015
-106.817520, 75.000015
-106.817520, 75.000015
-106.817520, 75.000015
-106.817520, 75.000015
-106.817520, 75.000015
-106.817520, 75.000015
-106.817520, 75.000015
-106.817520, 75.000015
-106.817520, 75.000015
-106.817520, 75.000015
-106.817520, 75.000015
-106.817520, 75.000015
-106.817520, 75.000015
-106.817520, 75.000015
-106.817520, 75.000015
-106.817520, 75.000015
-106.817520, 75.000015
-106.817520, 75.000015
